liquor_id,liqour_name,ingredient_id,ingredient_name,similarity
653,bourbon_whiskey,6052,spinach_fettuccine,-0.0021322518587112427
653,bourbon_whiskey,6091,star_anise,-0.013181371614336967
653,bourbon_whiskey,6337,tangerine,0.0014490839093923569
653,bourbon_whiskey,6349,tarragon,0.0006248243153095245
653,bourbon_whiskey,6368,tea_bag,0.005188187584280968
653,bourbon_whiskey,6512,turkey_breast_cutlet,-0.005443349480628967
653,bourbon_whiskey,6936,whole_coriander_seed,0.005967454519122839
653,bourbon_whiskey,7075,yellow_rock_sugar,0.009490828961133957
662,brandy,38,abalone,0.008880672045052052
662,brandy,55,adobo_seasoning,-0.006155518814921379
662,brandy,71,albacore_tuna,-0.01068251021206379
662,brandy,114,amaranth,-0.019992033019661903
662,brandy,273,bagel,0.009669936262071133
662,brandy,330,basil_leaf,-0.016594817861914635
662,brandy,341,bay_leaf,-0.006811581552028656
662,brandy,378,beef_dripping,0.00689028762280941
662,brandy,433,bell_pepper,-0.02276783064007759
662,brandy,507,black_sesame_seed,-0.04904892295598984
662,brandy,556,bluefish,-0.015904799103736877
662,brandy,603,boneless_pork,0.0005396357737481594
662,brandy,760,buckwheat_noodle,-0.027501128613948822
662,brandy,995,cardoon,0.008231264539062977
662,brandy,1180,chicken_noodle_soup_mix,-0.00873817503452301
662,brandy,1242,chinese_hot_mustard,-0.029214629903435707
662,brandy,1245,chinese_pea_pod,0.0069736214354634285
662,brandy,1256,chipotle_chiles_in_adobo,-0.007208909839391708
662,brandy,1345,chorizo_sausage,-0.002652116119861603
662,brandy,1725,creole_mustard,-0.010265002027153969
662,brandy,1769,cucumber_juice,0.0018013669177889824
662,brandy,1773,cumin,-0.016983672976493835
662,brandy,1794,cuttlefish,-0.0016057342290878296
662,brandy,1796,daikon_sprout,0.0017614905955269933
662,brandy,1912,distilled_vinegar,-0.006529474630951881
662,brandy,1931,dried_ancho_chile_powder,0.003670375794172287
662,brandy,1966,dried_chipotle_pepper,-0.006312761455774307
662,brandy,1967,dried_chipotle_powder,-0.012418918311595917
662,brandy,1969,dried_cilantro,-0.018012838438153267
662,brandy,2019,dried_lima_bean,-0.0013787751086056232
662,brandy,2132,dry_pinto_bean,0.008766885846853256
662,brandy,2139,dry_roasted_unsalted_peanut,0.008241422474384308
662,brandy,2187,eel,-0.0303801316767931
662,brandy,2522,fresh_lime_juice,0.00505395233631134
662,brandy,2538,fresh_onion,-0.000581128871999681
662,brandy,2611,fried_shallot,0.007176688872277737
662,brandy,2697,frozen_pea,-0.014771930873394012
662,brandy,2966,gravy_master,0.0006815493106842041
662,brandy,3018,green_onions_with_top,0.007261164486408234
662,brandy,3034,green_taco_sauce,0.008222481235861778
662,brandy,3116,ground_sumac,2.9206275939941406e-06
662,brandy,3324,hot_chili_oil,0.005227837711572647
662,brandy,3393,imitation_crabmeat,-0.0017899014055728912
662,brandy,3573,kielbasa,0.006859723478555679
662,brandy,3914,long_grain_rice,-0.008673197589814663
662,brandy,3915,long_grain_white_rice,0.00493017490953207
662,brandy,3920,lovage,-0.0032808901742100716
662,brandy,3981,low_sodium_chicken_broth,0.0025659874081611633
662,brandy,3986,low_sodium_low_fat_chicken_broth,0.00016953260637819767
662,brandy,4071,maple_syrup,-0.001303054392337799
662,brandy,4741,peppercorn_ranch_dressing,-0.021313708275556564
662,brandy,4771,philadelphia_chive_&_onion_cream_cheese_spread,-0.009412269107997417
662,brandy,4788,pickled_daikon,-0.008892573416233063
662,brandy,4817,pierogies,0.006058152765035629
662,brandy,4914,plain_low_fat_yogurt,0.008792277425527573
662,brandy,4940,poblano_pepper,-0.006911970674991608
662,brandy,5002,pork_shank,-0.00249592587351799
662,brandy,5147,purslane,-0.0033175013959407806
662,brandy,5310,red_onion,-0.008688574656844139
662,brandy,5398,reduced_sodium_tomato_sauce,-0.006048338487744331
662,brandy,5478,roasted_green_chilies,-0.011851958930492401
662,brandy,5650,saskatoon_berry,0.006836940534412861
662,brandy,5696,seasoned_rice_vinegar,-0.0046114735305309296
662,brandy,5737,serrano_chili,0.0026386603713035583
662,brandy,5883,smoked_bacon,-0.0005419086664915085
662,brandy,5928,soba_noodle,0.0036845915019512177
662,brandy,5999,soy_yogurt,-0.02095138467848301
662,brandy,6077,spring_roll_wrapper,0.00802033394575119
662,brandy,6232,sweet_and_sour_sauce,-0.0053102923557162285
662,brandy,6255,sweet_marjoram,-0.009027248248457909
662,brandy,6264,sweet_pickle_juice,-0.008598397485911846
662,brandy,6324,tahini_sauce,-0.0008487286977469921
662,brandy,6428,toasted_sesame_seed,-0.01912141963839531
662,brandy,6655,vanilla_instant_pudding_mix,0.004348644986748695
662,brandy,6909,white_sugar,-0.018189260736107826
662,brandy,6932,whole_chestnut,0.007322660647332668
662,brandy,6961,whole_mustard_seed,-0.0027121230959892273
662,brandy,6996,whole_wheat_pastry_flour,-0.027785375714302063
662,brandy,7020,winter_savory,0.0044752755202353
662,brandy,7044,yamaimo,-0.017958953976631165
755,brut_champagne,351,bean_sprout,-0.0036655855365097523
755,brut_champagne,806,buttermilk_baking_mix,-0.007834871299564838
755,brut_champagne,1301,chocolate_flavored_syrup,0.007197588682174683
755,brut_champagne,1358,chutney,-0.006619530729949474
755,brut_champagne,1377,cinnamon_raisin_bread,0.008130894973874092
755,brut_champagne,1699,cream_of_potato_soup,0.00033161789178848267
755,brut_champagne,2474,fresh_coriander,-0.009855031967163086
755,brut_champagne,2631,frozen_bread_dough,0.009950092993676662
755,brut_champagne,2733,frozen_sweetened_strawberry,0.0010827910155057907
755,brut_champagne,3529,jiffy_corn_muffin_mix,-0.0013300999999046326
755,brut_champagne,4466,old_fashioned_oatmeal,0.0008091982454061508
755,brut_champagne,4688,peanut_brittle,0.0059907082468271255
755,brut_champagne,5308,red_maraschino_cherry,0.009934400208294392
755,brut_champagne,5589,salad_dressing_mix,-0.025273866951465607
755,brut_champagne,5921,snickers_candy_bar,-0.02269265055656433
755,brut_champagne,6145,strawberry_pie_filling,-0.013042287901043892
755,brut_champagne,6182,sugar_free_instant_chocolate_pudding_mix,0.009971532970666885
755,brut_champagne,6220,sunflower_oil,0.0076536983251571655
755,brut_champagne,6261,sweet_pea,-0.0052643753588199615
755,brut_champagne,6287,sweetcorn,0.007243846543133259
761,budweiser_beer,144,angel_hair_pasta,-0.08414117991924286
761,budweiser_beer,171,apple_schnapps,-0.011695319786667824
761,budweiser_beer,199,artichoke_heart,0.0010167919099330902
761,budweiser_beer,255,baby_spinach,-0.017003629356622696
761,budweiser_beer,256,baby_spinach_leaf,-0.023561829701066017
761,budweiser_beer,272,bacon_piece,0.005466710776090622
761,budweiser_beer,303,banana_bread,-0.023337967693805695
761,budweiser_beer,326,bartlett_pear,0.0019146855920553207
761,budweiser_beer,375,beef_consomme,-0.04660796374082565
761,budweiser_beer,454,biscuit_dough,0.00805517565459013
761,budweiser_beer,457,bisquick_baking_mix,0.0021787858568131924
761,budweiser_beer,537,blue_cheese,-0.004592671990394592
761,budweiser_beer,641,bottled_clam_juice,-0.03131139278411865
761,budweiser_beer,704,brioche_bread,0.0036224182695150375
761,budweiser_beer,784,butter_cooky,-0.0383559986948967
761,budweiser_beer,794,butter_pecan_ice_cream,-0.006206652149558067
761,budweiser_beer,801,butterfinger_candy_bar,-0.027664756402373314
761,budweiser_beer,819,butterscotch_sundae_sauce,-0.018959403038024902
761,budweiser_beer,821,buttery_cracker,0.00820738822221756
761,budweiser_beer,867,canadian_bacon,-0.05599140375852585
761,budweiser_beer,882,candied_walnut,-0.01968289166688919
761,budweiser_beer,978,caramel_apple_dip,-0.024161789566278458
761,budweiser_beer,1158,chicken_cutlet,-0.02075587958097458
761,budweiser_beer,1267,chocolate_almond_bark,-0.029880985617637634
761,budweiser_beer,1274,chocolate_cake_mix,0.008124373853206635
761,budweiser_beer,1278,chocolate_chip_cookie_mix,0.003394216299057007
761,budweiser_beer,1297,chocolate_flavor_instant_pudding_and_pie_filling_mix,-0.014663198962807655
761,budweiser_beer,1299,chocolate_flavored_candy_coating,-0.036922603845596313
761,budweiser_beer,1301,chocolate_flavored_syrup,-0.038104280829429626
761,budweiser_beer,1323,chocolate_pudding_mix,0.008478913456201553
761,budweiser_beer,1335,chocolate_wafer_cookie,-0.021067723631858826
761,budweiser_beer,1337,chocolate_wafer_crumb,-0.009945988655090332
761,budweiser_beer,1338,chocolate_wafer_pie_crust,-0.0425710566341877
761,budweiser_beer,1339,chocolate_whey_protein_powder,-0.013768324628472328
761,budweiser_beer,1374,cinnamon_graham_cracker_crumb,-0.006888836622238159
761,budweiser_beer,1439,coconut_ice_cream,0.00765657052397728
761,budweiser_beer,1451,coconut_syrup,-0.031029528006911278
761,budweiser_beer,1456,cod_fish_fillet,-0.002886097878217697
761,budweiser_beer,1488,comte_cheese,-0.007986100390553474
761,budweiser_beer,1503,condensed_golden_mushroom_soup,-0.010293345898389816
761,budweiser_beer,1578,cooking_sauce,0.005770474672317505
761,budweiser_beer,1752,crushed_pineapple_in_syrup,-0.040846358984708786
761,budweiser_beer,1764,cuban_bread,-0.03451194241642952
761,budweiser_beer,1812,dark_chocolate_cake_mix,-0.028798026964068413
761,budweiser_beer,1831,dark_rye_bread,-0.049454521387815475
761,budweiser_beer,1838,dark_sweet_cherry,-0.0018073730170726776
761,budweiser_beer,1857,deli_chicken,-0.014424378052353859
761,budweiser_beer,1858,deli_corned_beef,-0.0027246586978435516
761,budweiser_beer,2063,dried_rosemary_leaf,-0.001750325784087181
761,budweiser_beer,2096,dry_basil,-0.018627958372235298
761,budweiser_beer,2137,dry_roasted_salted_peanut,0.001360153779387474
761,budweiser_beer,2218,english_toffee_bit,-0.03665480017662048
761,budweiser_beer,2242,extra_finely_granulated_sugar,-0.000165681354701519
761,budweiser_beer,2245,extra_large_egg,-0.019132910296320915
761,budweiser_beer,2293,fat_free_pound_cake,0.007737118750810623
761,budweiser_beer,2322,fettuccine,0.007655398920178413
761,budweiser_beer,2323,fettuccine_pasta,-0.07034897804260254
761,budweiser_beer,2333,fig_jam,-0.05732288956642151
761,budweiser_beer,2335,filbert,-0.008650900796055794
761,budweiser_beer,2346,fine_graham_cracker_crumb,-0.008958403021097183
761,budweiser_beer,2384,flat_leaf_italian_parsley,-0.0009296287316828966
761,budweiser_beer,2410,four_cheese_pasta_sauce,-0.008636601269245148
761,budweiser_beer,2422,french_baguette,-0.017463840544223785
761,budweiser_beer,2424,french_bread,-0.037114642560482025
761,budweiser_beer,2448,fresh_asparagus,-0.033561285585165024
761,budweiser_beer,2490,fresh_fettuccine,0.008377346210181713
761,budweiser_beer,2491,fresh_fig,-0.007597640156745911
761,budweiser_beer,2496,fresh_garlic_clove,-0.041020967066287994
761,budweiser_beer,2554,fresh_portabella_mushroom,-0.02614310011267662
761,budweiser_beer,2622,frozen_apple_juice_concentrate,0.0007357001304626465
761,budweiser_beer,2624,frozen_artichoke_heart,-0.005060970783233643
761,budweiser_beer,2660,frozen_dark_sweet_cherry,-0.04753868281841278
761,budweiser_beer,2666,frozen_fat_free_whipped_topping,-0.034048959612846375
761,budweiser_beer,2679,frozen_lemonade,0.005697022192180157
761,budweiser_beer,2681,frozen_light_whipped_dessert_topping,0.005643783137202263
761,budweiser_beer,2710,frozen_puff_pastry,-0.02618986740708351
761,budweiser_beer,2720,frozen_sliced_strawberries_in_syrup,-0.034809648990631104
761,budweiser_beer,2721,frozen_sliced_strawberry,-0.004670926369726658
761,budweiser_beer,2727,frozen_strawberries_in_syrup,-0.019404660910367966
761,budweiser_beer,2733,frozen_sweetened_strawberry,-0.012154785916209221
761,budweiser_beer,2739,frozen_unsweetened_raspberry,-0.058564916253089905
761,budweiser_beer,2747,frozen_whole_strawberry,-0.013911006972193718
761,budweiser_beer,2779,fuji_apple,-0.04562365263700485
761,budweiser_beer,2794,garlic_&_herb_spreadable_cheese,0.0031137093901634216
761,budweiser_beer,2827,genoa_salami,0.007571970112621784
761,budweiser_beer,2842,ginger_in_syrup,2.6125460863113403e-05
761,budweiser_beer,2900,golden_brown_sugar,-0.02262759953737259
761,budweiser_beer,2902,golden_delicious_apple,-0.025980975478887558
761,budweiser_beer,2904,golden_raisin,-0.03169706091284752
761,budweiser_beer,2926,graham_wafer,-0.018202150240540504
761,budweiser_beer,2939,granola_cereal,0.005247838329523802
761,budweiser_beer,3038,green_tea_powder,-0.03929551690816879
761,budweiser_beer,3051,grit,-0.00602344423532486
761,budweiser_beer,3063,ground_cardamom,-0.0034972834400832653
761,budweiser_beer,3093,ground_mixed_spice,0.00737576000392437
761,budweiser_beer,3154,half_and_half_cream,-0.042704835534095764
761,budweiser_beer,3234,hemp_milk,-0.008117470890283585
761,budweiser_beer,3238,herb_cheese_spread,-0.01259375736117363
761,budweiser_beer,3298,honey_mustard,-0.00012691877782344818
761,budweiser_beer,3317,hostess_twinkie,-0.023424316197633743
761,budweiser_beer,3338,hot_fudge_topping,0.0037398040294647217
761,budweiser_beer,3381,ice_cube,0.007194628939032555
761,budweiser_beer,3427,instant_minced_onion,-0.009595261886715889
761,budweiser_beer,3451,italian_bread,-0.009009689092636108
761,budweiser_beer,3467,italian_sauce,0.00782524049282074
761,budweiser_beer,3469,italian_seasoned_breadcrumb,-0.008511831983923912
761,budweiser_beer,3474,italian_style_breadcrumb,-0.04950340464711189
761,budweiser_beer,3515,jell_o_chocolate_instant_pudding,0.003559919074177742
761,budweiser_beer,3538,jumbo_pasta_shell,-0.009364068508148193
761,budweiser_beer,3539,jumbo_shrimp,-0.016947157680988312
761,budweiser_beer,3570,key_lime_zest,-0.0701814591884613
761,budweiser_beer,3738,lemon_frosting,-0.0074044205248355865
761,budweiser_beer,3758,lemon_slice,-0.007892437279224396
761,budweiser_beer,3773,lemonade_concentrate,-0.013618206605315208
761,budweiser_beer,3799,light_chocolate_syrup,-0.003230711445212364
761,budweiser_beer,3864,linguine,-0.07100769877433777
761,budweiser_beer,3903,lobster_tail,0.005423448979854584
761,budweiser_beer,3947,low_fat_graham_cracker,-0.006280357018113136
761,budweiser_beer,3972,low_fat_vanilla_ice_cream,-0.010229770094156265
761,budweiser_beer,4062,manicotti,0.001551024615764618
761,budweiser_beer,4082,marinated_artichoke_heart,0.0017349435947835445
761,budweiser_beer,4118,mccormick's_montreal_brand_steak_seasoning,-0.03912164270877838
761,budweiser_beer,4143,medium_pasta_shell,0.008112166076898575
761,budweiser_beer,4307,mostaccioli_pasta,0.006202727556228638
761,budweiser_beer,4371,nestle_sweetened_condensed_milk,0.0035339249297976494
761,budweiser_beer,4381,new_york_strip_steak,-0.029664339497685432
761,budweiser_beer,4407,non_dairy_whipped_topping,-0.03548901155591011
761,budweiser_beer,4411,non_fat_strawberry_yogurt,0.0018316693603992462
761,budweiser_beer,4412,non_fat_vanilla_frozen_yogurt,0.005999993532896042
761,budweiser_beer,4448,oatmeal_cookie_mix,-0.015902046114206314
761,budweiser_beer,4549,oreo_cookie_crumb,-0.0005965796299278736
761,budweiser_beer,4584,pamelas_ultimate_baking_and_pancake_mix,-0.03106987476348877
761,budweiser_beer,4645,pastry_cream,-0.011762484908103943
761,budweiser_beer,4658,pawpaw,-0.03485793620347977
761,budweiser_beer,4681,peach_syrup,0.0061646755784749985
761,budweiser_beer,4683,peach_yogurt,0.003905154764652252
761,budweiser_beer,4688,peanut_brittle,-0.01079508662223816
761,budweiser_beer,4690,peanut_butter_and_milk_chocolate_chip,-0.009798623621463776
761,budweiser_beer,4697,peanut_butter_sandwich_cooky,-0.04143175482749939
761,budweiser_beer,4831,pillsbury_refrigerated_crusty_french_loaf,-0.03576897084712982
761,budweiser_beer,4844,pina_colada_nonalcoholic_drink_mix,-0.037897199392318726
761,budweiser_beer,4855,pineapple_juice,-0.028472814708948135
761,budweiser_beer,4864,pineapple_slice,-0.00024411454796791077
761,budweiser_beer,4901,pizza_crust,-0.0012671202421188354
761,budweiser_beer,5022,portuguese_roll,-0.012106910347938538
761,budweiser_beer,5056,powdered_soy_protein_concentrate,-0.015683121979236603
761,budweiser_beer,5066,premade_puff_pastry,-0.014382436871528625
761,budweiser_beer,5078,prepared_pizza_sauce,-0.010143786668777466
761,budweiser_beer,5120,puff_pastry_shell,-0.007572293281555176
761,budweiser_beer,5186,ragu_tomato_sauce,0.0029282718896865845
761,budweiser_beer,5263,red_baking_apple,0.003870433196425438
761,budweiser_beer,5302,red_jell_o,-0.008979507721960545
761,budweiser_beer,5308,red_maraschino_cherry,0.0006687305867671967
761,budweiser_beer,5314,red_pear,0.0015549995005130768
761,budweiser_beer,5329,red_raspberry_preserve,0.005925285629928112
761,budweiser_beer,5344,red_velvet_cake_mix,-0.01974683813750744
761,budweiser_beer,5351,reduced_calorie_italian_dressing,-0.0003093145787715912
761,budweiser_beer,5392,reduced_sodium_cream_of_chicken_soup,0.006023358553647995
761,budweiser_beer,5415,refrigerated_sugar_cookie_dough,-0.008855525404214859
761,budweiser_beer,5427,rib_eye_steak,-0.011373034678399563
761,budweiser_beer,5430,ribbon,0.0071814944967627525
761,budweiser_beer,5519,romano_cheese,-0.003845436731353402
761,budweiser_beer,5572,rye_cracker,-0.02889285236597061
761,budweiser_beer,5581,saffron_thread,-0.013692768290638924
761,budweiser_beer,5629,salted_nut,-0.004609337076544762
761,budweiser_beer,5668,scallop,-0.011021846905350685
761,budweiser_beer,5672,schnapps,-0.011575276032090187
761,budweiser_beer,5691,seasoned_bread_crumb,-0.021398652344942093
761,budweiser_beer,5693,seasoned_dry_bread_crumb,-0.02250163070857525
761,budweiser_beer,5712,seedless_raspberry_preserve,0.004151826724410057
761,budweiser_beer,5728,semisweet_chocolate_bar,-0.007712761405855417
761,budweiser_beer,5864,small_marshmallow,0.006957279052585363
761,budweiser_beer,5891,smoked_ham,-0.015370000153779984
761,budweiser_beer,5921,snickers_candy_bar,-0.06526219844818115
761,budweiser_beer,5938,soft_cheese,-0.004351859912276268
761,budweiser_beer,5954,sopressata,-0.021842900663614273
761,budweiser_beer,5975,sourdough_bread,7.357820868492126e-05
761,budweiser_beer,6014,spaghetti_sauce_with_meat,-0.005806591361761093
761,budweiser_beer,6058,spinach_tortellini,0.007395617663860321
761,budweiser_beer,6095,steak,-0.002490587532520294
761,budweiser_beer,6098,steak_seasoning,-0.007734064944088459
761,budweiser_beer,6132,strawberry_all_fruit_spread,-0.03441045805811882
761,budweiser_beer,6133,strawberry_cake_mix,-0.013807572424411774
761,budweiser_beer,6134,strawberry_cream_cheese,-0.023010890930891037
761,budweiser_beer,6135,strawberry_extract,-0.003174522891640663
761,budweiser_beer,6137,strawberry_glaze,-0.00336789945140481
761,budweiser_beer,6139,strawberry_ice_cream_topping,-0.0068984851241111755
761,budweiser_beer,6142,strawberry_jelly,-0.03402354568243027
761,budweiser_beer,6145,strawberry_pie_filling,-0.04982813447713852
761,budweiser_beer,6148,strawberry_sauce,-0.05158005282282829
761,budweiser_beer,6178,sugar_free_chocolate_syrup,-0.011031735688447952
761,budweiser_beer,6182,sugar_free_instant_chocolate_pudding_mix,-0.048957690596580505
761,budweiser_beer,6201,sugar_ice_cream_cone,-0.0012714564800262451
761,budweiser_beer,6214,sun_dried_tomato,-0.003755016252398491
761,budweiser_beer,6219,sun_dried_tomatoes_packed_in_oil,-0.018063778057694435
761,budweiser_beer,6222,sunflower_seed_butter,0.006178721785545349
761,budweiser_beer,6288,sweetened_chestnut_puree,-0.03925739601254463
761,budweiser_beer,6404,thin_mint_cooky,-0.031018970534205437
761,budweiser_beer,6407,thin_spaghetti,0.0007237419486045837
761,budweiser_beer,6413,tia_maria,0.006359174847602844
761,budweiser_beer,6536,turkey_slice,-0.03969663381576538
761,budweiser_beer,6560,unbaked_tart_shell,0.008819228038191795
761,budweiser_beer,6570,unpopped_popcorn,-0.02915181592106819
761,budweiser_beer,6621,unsweetened_pineapple_juice,-0.040352992713451385
761,budweiser_beer,6666,vanilla_wafer_cooky,-0.09479273110628128
761,budweiser_beer,6780,walnut_piece,-0.03165508806705475
761,budweiser_beer,6789,water_cracker,-0.059252120554447174
761,budweiser_beer,6823,whey_protein,-0.00358907924965024
761,budweiser_beer,6828,whipped_dessert_topping_mix,-0.04808790981769562
761,budweiser_beer,6832,white_almond_bark,0.005024765618145466
761,budweiser_beer,6905,white_sauce_mix,-0.012829046696424484
761,budweiser_beer,6928,whole_boneless_skinless_chicken_breast,0.002536321058869362
761,budweiser_beer,6956,whole_milk,-0.014433903619647026
761,budweiser_beer,6973,whole_wheat_angel_hair_pasta,-0.034604512155056
761,budweiser_beer,6999,whole_wheat_pizza_crust,-0.007225923240184784
761,budweiser_beer,7033,wooden_skewer,0.007997872307896614
761,budweiser_beer,7100,ziti_pasta,-0.012317433953285217
777,burgundy_wine,702,brine_cured_black_olive,-0.005495818797498941
777,burgundy_wine,835,cajun_seasoning,-0.01066342182457447
777,burgundy_wine,1187,chicken_sausage,-0.03670341521501541
777,burgundy_wine,1240,chinese_eggplant,0.009726827964186668
777,burgundy_wine,1544,cooked_long_grain_rice,-0.00952706579118967
777,burgundy_wine,1616,cornbread_mix,0.0029793549329042435
777,burgundy_wine,1655,cracked_farro,0.006338431965559721
777,burgundy_wine,1912,distilled_vinegar,-0.006578218191862106
777,burgundy_wine,1992,dried_greek_oregano,0.008009087294340134
777,burgundy_wine,2256,fajita_seasoning_mix,-0.008332937955856323
777,burgundy_wine,2954,grape_tomato,0.007003351580351591
777,burgundy_wine,2974,greek_salad_dressing,0.0016502439975738525
777,burgundy_wine,3334,hot_dog,0.0004727942869067192
777,burgundy_wine,3545,kalamata_olive,-0.02562526799738407
777,burgundy_wine,4140,medium_grain_white_rice,0.0024468377232551575
777,burgundy_wine,4461,okra_pod,-0.0035232342779636383
777,burgundy_wine,4727,penne,0.0014913054183125496
777,burgundy_wine,5146,purple_potato,0.0054448992013931274
777,burgundy_wine,5267,red_bell_pepper,-0.004786663688719273
777,burgundy_wine,5310,red_onion,-0.025322187691926956
777,burgundy_wine,5697,seasoned_rice_wine_vinegar,-0.01780964806675911
777,burgundy_wine,5820,simply_potatoes_diced_potatoes_with_onion,-0.00424029678106308
777,burgundy_wine,5879,smelt,0.009608711116015911
777,burgundy_wine,5914,smoked_turkey_sausage,-0.008075501769781113
777,burgundy_wine,6298,swiss_chard_leaf,0.007507091388106346
777,burgundy_wine,6315,taco_cheese,-0.015684915706515312
777,burgundy_wine,6476,tortilla_chip,-0.009850533679127693
777,burgundy_wine,6481,tri_color_spiral_pasta,-0.0028998050838708878
777,burgundy_wine,6482,tri_colored_pasta,0.0026739821769297123
777,burgundy_wine,6908,white_shoepeg_corn,-0.012319817207753658
777,burgundy_wine,7003,whole_wheat_spaghetti,-0.005162648390978575
777,burgundy_wine,7069,yellow_onion,-0.019678762182593346
827,cabernet_sauvignon_wine,62,agave_nectar,0.008658155798912048
827,cabernet_sauvignon_wine,71,albacore_tuna,0.0029211677610874176
827,cabernet_sauvignon_wine,81,all_bran_cereal,-0.028973735868930817
827,cabernet_sauvignon_wine,83,all_purpose_greek_seasoning,-0.03656988963484764
827,cabernet_sauvignon_wine,268,bacon_bit,0.0003385052550584078
827,cabernet_sauvignon_wine,273,bagel,0.0045531634241342545
827,cabernet_sauvignon_wine,279,baked_bean,-0.030429046601057053
827,cabernet_sauvignon_wine,316,barbecue_sauce,-0.0716128870844841
827,cabernet_sauvignon_wine,383,beef_gravy,0.009146623313426971
827,cabernet_sauvignon_wine,386,beef_hot_dog,-0.004477597773075104
827,cabernet_sauvignon_wine,603,boneless_pork,0.009499575942754745
827,cabernet_sauvignon_wine,677,bread_pudding,0.004083080217242241
827,cabernet_sauvignon_wine,732,brown_flour,-0.014355048537254333
827,cabernet_sauvignon_wine,735,brown_mustard,-0.04094349592924118
827,cabernet_sauvignon_wine,762,buffalo,0.0010363671462982893
827,cabernet_sauvignon_wine,913,canned_diced_green_chile,0.009000743739306927
827,cabernet_sauvignon_wine,1049,celery_salt,0.007513619959354401
827,cabernet_sauvignon_wine,1086,cheddar_cheese_soup,-0.04864426702260971
827,cabernet_sauvignon_wine,1148,chicken_breast,0.0016188498120754957
827,cabernet_sauvignon_wine,1213,chili_bean,0.009215002879500389
827,cabernet_sauvignon_wine,1228,chili_with_bean,-0.05498230457305908
827,cabernet_sauvignon_wine,1229,chili_without_bean,-0.05280827730894089
827,cabernet_sauvignon_wine,1256,chipotle_chiles_in_adobo,0.005744550377130508
827,cabernet_sauvignon_wine,1270,chocolate_bars_with_almond,-0.009512257762253284
827,cabernet_sauvignon_wine,1307,chocolate_glaze,-0.048681408166885376
827,cabernet_sauvignon_wine,1308,chocolate_graham_cracker,0.0011463742703199387
827,cabernet_sauvignon_wine,1324,chocolate_sandwich_style_cooky,-0.010548973456025124
827,cabernet_sauvignon_wine,1328,chocolate_spread,0.007232466712594032
827,cabernet_sauvignon_wine,1329,chocolate_sprinkle,-0.009276517666876316
827,cabernet_sauvignon_wine,1330,chocolate_square,-0.02962387725710869
827,cabernet_sauvignon_wine,1357,chunky_salsa,-0.05370384454727173
827,cabernet_sauvignon_wine,1423,cocktail_frank,0.0037432722747325897
827,cabernet_sauvignon_wine,1427,cocoa_butter,-0.007665498182177544
827,cabernet_sauvignon_wine,1475,colby_monterey_jack_cheese,-0.005551423877477646
827,cabernet_sauvignon_wine,1493,condensed_cheddar_cheese_soup,-0.01651943475008011
827,cabernet_sauvignon_wine,1499,condensed_cream_of_mushroom_soup,-0.016056004911661148
827,cabernet_sauvignon_wine,1504,condensed_milk,-0.006640691310167313
827,cabernet_sauvignon_wine,1506,condensed_tomato_soup,-0.03994365036487579
827,cabernet_sauvignon_wine,1514,cooked_bacon,-0.01014966331422329
827,cabernet_sauvignon_wine,1598,corn_chip,-0.04128172621130943
827,cabernet_sauvignon_wine,1606,corn_muffin_mix,-0.027940459549427032
827,cabernet_sauvignon_wine,1616,cornbread_mix,-0.06741927564144135
827,cabernet_sauvignon_wine,1623,cornmeal,-0.05047290027141571
827,cabernet_sauvignon_wine,1624,cornmeal_mix,0.0035731797106564045
827,cabernet_sauvignon_wine,1659,cracker,-0.01570885069668293
827,cabernet_sauvignon_wine,1661,cracker_crumb,-0.002877451479434967
827,cabernet_sauvignon_wine,1684,cream_cheese_spread,-0.003406926989555359
827,cabernet_sauvignon_wine,1690,cream_filled_chocolate_sandwich_cooky,0.0016581611707806587
827,cabernet_sauvignon_wine,1693,cream_of_celery_soup,-0.009045067243278027
827,cabernet_sauvignon_wine,1701,cream_of_tartar,0.005250855349004269
827,cabernet_sauvignon_wine,1725,creole_mustard,-0.03180677443742752
827,cabernet_sauvignon_wine,1728,crescent_roll,-0.008502261713147163
827,cabernet_sauvignon_wine,1745,crouton,-0.024079183116555214
827,cabernet_sauvignon_wine,1755,crushed_red_pepper_flake,-0.01664487086236477
827,cabernet_sauvignon_wine,1832,dark_rye_flour,-0.048478566110134125
827,cabernet_sauvignon_wine,1874,diced_green_chilies,-0.013258075341582298
827,cabernet_sauvignon_wine,1884,diced_tomatoes_with_juice,0.007179584354162216
827,cabernet_sauvignon_wine,1885,diced_tomatoes_with_mild_green_chilies,0.00845363363623619
827,cabernet_sauvignon_wine,1925,dr._pepper_cola,0.005831010639667511
827,cabernet_sauvignon_wine,2037,dried_oregano_leaf,-0.04725995287299156
827,cabernet_sauvignon_wine,2101,dry_buttermilk,0.005870203487575054
827,cabernet_sauvignon_wine,2154,dry_yeast,-0.04222606122493744
827,cabernet_sauvignon_wine,2187,eel,0.008045285008847713
827,cabernet_sauvignon_wine,2193,egg_substitute,-0.005161046516150236
827,cabernet_sauvignon_wine,2235,essential_oil,-0.03224153071641922
827,cabernet_sauvignon_wine,2239,evaporated_milk,-0.026343947276473045
827,cabernet_sauvignon_wine,2260,farina,0.006343312561511993
827,cabernet_sauvignon_wine,2274,fat_free_cottage_cheese,-0.010952913202345371
